,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
3775,-0.6951626135276496,0.09498945887343714,1.231954138091708,0.7219587965752776,-0.09999869537437436,1.1754622151738927,1.5477095964835572,0.32469127372991374,-0.1522751097907337,-0.15483047179270745,-0.8008568222703102,0,1
3776,-1.1495135240016074,-0.44002090191295423,-1.0794283170242334,0.8775068762754668,-0.09999869537437436,0.10957150918301899,-0.05491589513669747,0.06867800035065129,0.8468533986875206,-1.0891827083600638,-0.12656010319050076,0,1
3777,-0.8466129170189691,-0.7372488801276164,0.5521357689399607,-0.711305652090752,-0.6962441795408731,-0.2831250667083556,-0.05491589513669747,-1.6425686164473563,-1.2138491500488833,-1.556358826643742,1.053459155199165,0,1
3778,-1.2252386757472675,-0.826417273592015,-1.0794283170242334,1.6663578518978552,-0.15420283029860157,0.053471998341394045,0.015529181418038997,0.3718516135629023,1.0966355258070848,-1.0224432628909668,0.21058825634940395,0,1
3779,-0.013636247816712172,-0.08334732805535988,-0.2636462740421362,-0.8113008461837309,-0.6149379771545324,-0.22702555586673065,-0.0901384334140657,-0.6993618197870238,0.34728914444839204,0.2456062010218734,0.042014076579450846,0,1
3780,-0.998063220510288,-0.7966944757705487,-0.059700763296612155,-0.7224162292121942,-0.642040044616646,0.8388651501241432,0.49103344816251016,-1.5819338938048835,0.7844078669076309,-0.2215699172618044,1.8120429641639488,0,1
3781,-1.3766889792385864,-0.08334732805535988,-0.059700763296612155,-0.2335508358687422,-0.7233462470029868,-0.17092604502510572,-0.10774970255274982,-1.4236098957940535,0.4721802080081742,-0.6887460355454825,1.3906075147390682,0,1
3782,-1.3766889792385864,-0.826417273592015,-1.0794283170242334,1.6663578518978552,-0.15420283029860157,0.053471998341394045,0.015529181418038997,0.3718516135629023,1.0966355258070848,-1.0224432628909668,0.21058825634940395,0,1
3783,-0.6194374617819896,-0.3805753062700218,-0.2636462740421362,-0.455762378297584,-0.4523255723818509,-0.6197221317581052,-0.283862393939591,-0.8004196908577618,0.15995254910872025,-0.4217882536690952,0.46344952600433137,0,1
3784,-0.3922620065450106,-1.153368049628143,0.008281073618562652,0.6330741796037409,-0.6149379771545324,-0.7319211534413551,-0.583253969297221,0.19668463704028252,0.4097346762282845,-1.489619381174645,-0.4637084627304055,0,1
3785,-1.300963827492927,-0.17251572151975855,0.4161720951096111,-0.5446469952691206,-0.642040044616646,-1.1246177293327297,-0.7945891989614304,-1.2248627493549207,-0.6518393640298622,0.3790850919600673,0.21058825634940395,0,1
3786,-1.831039889712545,-0.7075260823061501,0.4161720951096111,-0.8557431546694991,0.46914472133001084,0.9510641718073931,0.27969821849830073,-1.08338172985588,0.5346257397880666,-0.888964371952773,-0.21084719307547656,0,1
3787,-1.5281392827299058,-0.6183576888417516,-1.1474101539394082,0.45530494566066726,-0.3710193699955103,0.10957150918301899,0.3501432950530372,-0.25470718707573237,0.09750701732883058,-0.3550488081999983,-0.5479955526153812,0,1
3788,-0.4679871582906707,-0.44002090191295423,0.008281073618562652,-0.8335220004266151,-0.34391730253339664,-0.6758216425997301,-0.3719187396330116,-1.3798181516634078,-0.7142848958097546,0.1788667555527772,1.432751059681557,0,1
3789,-0.8466129170189691,-0.14279292369829233,0.07626291053373746,1.2552664984044977,-0.5607338422303053,-0.17092604502510572,-0.283862393939591,0.22700199836151883,0.7219623351277384,-0.08809102632361053,-0.29513428296045385,0,1
3790,-0.9223380687646285,-0.5589120931988192,-0.2636462740421362,0.5886318711179724,-0.09999869537437436,0.39006906339114367,0.314920756775669,0.11920693588605762,-1.0265125547092087,-0.2215699172618044,-0.9694310020402618,0,1
3791,-0.6194374617819896,0.4516630327310315,0.9600267904310092,0.7441799508181618,-0.18130489776071498,1.5681587910652675,1.1602616754325066,0.13941851010019024,-0.2771661733505158,-0.4885276991381918,-0.7165697323853344,0,1
3792,-0.2408117030536911,-0.20223851934122478,0.07626291053373746,1.6996895832621812,-0.5065297073060782,0.16567102002464393,0.033140450556723114,0.29100531670629703,-1.1514036182689908,0.7795217647746489,-0.12656010319050076,0,1
3793,-0.6951626135276496,0.8083366065886258,1.0959904642613585,-0.7224162292121942,-0.5878359096924187,0.2778700417078938,-0.3190849322169592,-1.1204362825818024,1.6586453118261058,1.3801767739965205,1.3906075147390682,0,1
3794,-0.013636247816712172,-0.7966944757705487,-0.059700763296612155,1.2108241899187295,-0.5878359096924187,0.3339695525495187,0.1388080653888278,0.08215238316009796,-0.6518393640298622,-0.888964371952773,0.042014076579450846,0,1
3795,-0.3165368547993512,-0.14279292369829233,0.7560812796854848,-0.7668585376979625,-0.18130489776071498,-1.4612147943824794,-0.8650342755161669,-0.3625022495511936,0.2848436126685024,-0.4217882536690952,0.12630116646442666,0,1
3796,0.5164398144029058,-0.2616841149841572,1.9117725072434555,-0.711305652090752,-0.23550903268494222,-0.9563191968078548,-0.14297224083011806,-0.4130311850865625,0.09750701732883058,-0.28830936273090135,1.0956027001416522,0,1
3797,-1.4524141309842464,-0.20223851934122478,0.4161720951096111,1.2108241899187295,-0.6962441795408731,1.2876612368571427,0.45581090988514195,-0.4467171421101418,0.7219623351277384,-0.4885276991381918,0.9691720653141878,0,1
3798,-1.5281392827299058,-0.9453084648778797,-0.6715372955331849,-0.9001854631552676,-0.7233462470029868,0.9510641718073931,0.15641933452751194,-0.7936824994530758,2.0333185025054497,-0.6220065900763856,-0.33727782790294103,0,1
3799,-1.300963827492927,-1.0939224539852106,-0.059700763296612155,-0.8557431546694991,-0.8317545168514411,0.053471998341394045,-0.8122004681001145,-1.5954082766143303,0.6595168033478488,-0.6220065900763856,0.9129806692479673,0,1
3800,-0.9223380687646285,-1.0344768583422783,0.2802084212792615,-0.7446373834550782,-0.3981214374576237,-0.9002196859662299,-0.9354793520709033,-1.0429585814275775,-0.02738404623095156,0.045387864614583336,0.21058825634940395,0,1
3801,-0.9223380687646285,-1.0939224539852106,0.2802084212792615,-0.7668585376979625,-0.3981214374576237,-0.9563191968078548,-0.9354793520709033,-1.0463271771299205,-0.02738404623095156,0.045387864614583336,0.21058825634940395,0,1
3802,-0.8466129170189691,-0.6183576888417516,0.008281073618562652,0.8775068762754668,-0.6962441795408731,0.6144671067576434,0.3501432950530372,-0.7397849682153265,0.15995254910872025,-1.8233166085201293,1.4748946046240454,0,1
3803,-1.300963827492927,-0.2616841149841572,-0.4675917847876606,-0.70019507496931,-0.7504483144651003,0.16567102002464393,0.06836298883409135,-1.622357042233186,0.8468533986875206,0.8462612102437458,1.6434687843939972,0,1
3804,-1.300963827492927,-1.0939224539852106,-0.059700763296612155,-0.8557431546694991,-0.8317545168514411,0.053471998341394045,-0.8122004681001145,-1.5954082766143303,0.6595168033478488,-0.6220065900763856,0.9270285203717006,0,1
3805,-0.9223380687646285,-0.14279292369829233,0.9600267904310092,-0.7890796919408467,-0.18130489776071498,1.4559597693820174,1.3187630976806637,-0.4905088862408248,0.09750701732883058,-0.28830936273090135,-0.8008568222703102,0,1
3806,-0.8466129170189691,-0.44002090191295423,-0.059700763296612155,-0.2557719901116264,-0.6149379771545324,0.6705666175992684,0.4029771024690896,-0.7936824994530758,0.09750701732883058,-0.4885276991381918,0.2948753462343798,0,1
3807,-0.9223380687646285,-0.44002090191295423,0.008281073618562652,-0.3224354528402789,-0.5878359096924187,0.3339695525495187,0.3325320259143531,-0.8037882865601421,0.03506148554893812,-0.4885276991381918,0.21058825634940395,0,1
3808,-0.9223380687646285,-1.2128136452710754,0.34819025819443633,-0.8557431546694991,-0.6691421120787595,1.8486563452733922,0.5967010629946149,-0.9048461576308799,0.5970712715679564,-0.6220065900763856,0.5477366158893072,0,1
3809,-1.6795895862212256,-0.6183576888417516,-0.8754828062787091,-0.011339293439900413,-0.3710193699955103,-0.7319211534413551,-0.23102858652353864,-0.0525914449342192,2.7826648838641423,0.2456062010218734,-0.4637084627304055,0,1
3810,-0.8466129170189691,-0.4994664975558867,-0.4675917847876606,-0.4779835325404682,-0.2626111001470558,14.527145795480628,5.739191651490377,-0.47029731202665476,1.3464176529266492,0.7127823193055519,-0.04227301330552496,0,1
3811,-0.6951626135276496,-0.6778032844846839,1.231954138091708,1.1886030356758452,-0.3710193699955103,1.7364573235901422,0.314920756775669,0.2977425081110204,-2.27542319030703,-0.4885276991381918,-1.2222922716951907,0,1
3812,-1.2252386757472675,-0.4994664975558867,1.231954138091708,1.410814578104687,-0.7504483144651003,-0.2831250667083556,-0.3719187396330116,-0.0862774019577985,0.03506148554893812,-0.28830936273090135,-0.04227301330552496,0,1
3813,-0.8466129170189691,-0.023901732412427427,-0.5355736217028354,2.9551847979851376,-0.18130489776071498,0.16567102002464393,1.230706751987243,1.648549384756722,-0.6518393640298622,0.5125639828982611,-1.0537180919252376,0,1
3814,-0.770887765273309,0.035543863230504694,-0.4675917847876606,2.9662953751065793,-0.15420283029860157,-0.11482653418348077,1.195484213709875,1.6586551718637883,-0.5893938322499725,0.579303428367358,-1.0537180919252376,0,1
3815,0.062088903928947246,0.09498945887343714,2.047736181073805,0.45530494566066726,-0.642040044616646,1.007163682649018,1.2483180211259273,0.06194080894596535,-0.5269483004700801,0.579303428367358,0.042014076579450846,0,1
3816,-1.6038644344755661,-0.5589120931988192,0.2802084212792615,-0.8335220004266151,-0.5878359096924187,0.5583675959160185,-0.6360877767132733,-1.8312099757794227,0.03506148554893812,0.7127823193055519,1.3063204248540925,0,1
3817,-1.300963827492927,-1.0939224539852106,-0.3996099478724858,-0.7890796919408467,-0.6691421120787595,0.2778700417078938,-0.24863985566222277,-1.2720230891879467,1.2839721211467594,1.5803951104038114,1.2220333349691166,0,1
3818,-0.6194374617819896,-0.9155856670564135,0.2122265843640867,1.1441607271900767,-0.3710193699955103,0.5583675959160185,-0.14297224083011806,0.6009161213232714,-0.40205723691029793,-0.2215699172618044,-0.7165697323853344,0,1
3819,-0.4679871582906707,-0.32112971062708967,2.7955363871407273,-0.6335316122406573,-0.8046524493893276,-0.5075231100748553,-0.3895300087716957,-1.5280363625671716,-0.6518393640298622,-0.3550488081999983,1.5591816945090213,0,1
3820,-0.9223380687646285,0.21388065015930205,-0.3996099478724858,-0.3446566070831631,-0.5878359096924187,0.4461685742327686,-0.05491589513669747,-1.9592166124690165,-0.2771661733505158,-0.4217882536690952,2.570626773128734,0,1
3821,-0.5437123100363301,-0.856140071413481,0.2122265843640867,-0.2557719901116264,-0.4523255723818509,-0.17092604502510572,0.45581090988514195,-1.184439600926618,-1.5260768089483372,-0.021351580854513597,1.053459155199165,0,1
3822,-0.4679871582906707,-1.0344768583422783,-0.3996099478724858,0.52196840838932,-0.12710076283648797,0.8388651501241432,0.24447568022093252,-0.22102123005215307,-0.40205723691029793,-1.0891827083600638,-0.4637084627304055,0,1
3823,-0.770887765273309,-1.153368049628143,-0.33162811095731104,1.3219299611331503,-0.5878359096924187,0.8949646609657681,0.033140450556723114,0.49985825025253355,-0.6518393640298622,-1.0224432628909668,-1.2222922716951907,0,1
3824,-0.998063220510288,0.8083366065886258,-0.12768260021178696,-0.7890796919408467,-0.5336317747681917,-0.6197221317581052,-0.6360877767132733,-1.3360264075327621,1.5337542482663238,-0.7554854810145795,1.137746245084141,0,1
3825,-1.4524141309842464,0.3327718414451669,-0.4675917847876606,-0.2557719901116264,-0.6962441795408731,0.8388651501241432,0.27969821849830073,-1.285497471997356,0.5346257397880666,0.31234564649097035,1.0113156102566763,0,1
3826,-0.998063220510288,-0.4994664975558867,-0.19566443712696177,0.07754532353163639,-0.28971316760916943,0.22177053086626886,0.033140450556723114,-0.7734709252389058,0.09750701732883058,-0.8222249264836764,0.7163107956592603,0,1
3827,-1.5281392827299058,-0.2616841149841572,0.14424474744891227,-0.7890796919408467,-0.5065297073060782,-0.6758216425997301,-0.3190849322169592,-1.7234149133039616,2.095764034285342,-0.3550488081999983,2.064904233818878,0,1
3828,-0.6194374617819896,-0.14279292369829233,-0.4675917847876606,-0.011339293439900413,-0.04579456045014715,-0.11482653418348077,0.4205883716077737,-0.952006497463906,0.2848436126685024,-0.2215699172618044,1.5591816945090213,0,1
3829,-0.4679871582906707,-0.9155856670564135,-0.4675917847876606,-0.8557431546694991,-0.12710076283648797,0.22177053086626886,1.1778729445711906,-0.3422906753370609,0.4721802080081742,-0.7554854810145795,-0.9694310020402618,0,1
3830,-0.3165368547993512,-0.44002090191295423,-0.12768260021178696,1.7663530459908339,-0.2626111001470558,2.185253410323142,0.8080362926588243,0.8468236075954302,-0.40205723691029793,-0.2215699172618044,-0.8008568222703102,0,1
3831,-0.6194374617819896,-0.3805753062700218,0.8920449535158345,0.7886222593039299,0.008409574474080072,0.9510641718073931,1.9175462483959236,0.6750252267751533,-0.40205723691029793,-0.15483047179270745,-1.2222922716951907,0,1
3832,-1.5281392827299058,-0.7966944757705487,-0.059700763296612155,-0.7446373834550782,-0.23550903268494222,-0.7319211534413551,-0.9354793520709033,-1.6863603605780018,0.09750701732883058,-1.0891827083600638,1.2220333349691166,0,1
3833,-0.08936139956237227,-0.6183576888417516,0.14424474744891227,-0.8557431546694991,-0.31681523507128306,-1.3490157726992293,0.314920756775669,-1.08338172985588,-0.40205723691029793,-0.4885276991381918,0.5477366158893072,0,1
3834,-1.6795895862212256,-0.44002090191295423,0.5521357689399607,-0.8557431546694991,0.5233488562542381,0.6705666175992684,0.17403060366619605,-0.8408428392860644,0.5970712715679564,-0.4217882536690952,-0.3794213728454297,0,1
3835,-1.073788372255948,-0.44002090191295423,0.5521357689399607,-0.8557431546694991,0.5233488562542381,0.9510641718073931,0.27969821849830073,-0.9048461576308799,-0.5893938322499725,-0.5552671446072887,-0.21084719307547656,0,1
3836,-0.998063220510288,-0.44002090191295423,0.008281073618562652,-0.6779739207264258,-0.6149379771545324,0.053471998341394045,-0.21341731738485453,-1.689728956280382,-0.40205723691029793,0.1788667555527772,1.4748946046240454,0,1
3837,-1.073788372255948,-0.17251572151975855,-0.8754828062787091,3.188506917535421,-0.6962441795408731,-0.11482653418348077,-0.14297224083011806,0.8434550118930871,-1.5885223407282267,-0.888964371952773,-0.00012946836303630714,0,1
3838,-0.9223380687646285,1.4622381586608821,-2.1671377076670293,-0.944627771641036,-0.5336317747681917,-0.0026275125002308934,-0.3366962013556433,-1.4202413000917105,-0.7767304275896444,-0.888964371952773,0.2948753462343798,0,1
3839,-1.073788372255948,-0.2616841149841572,-1.5553011754304567,0.2775357117175939,-0.3981214374576237,0.3339695525495187,0.4205883716077737,-0.24123280426628568,-0.4645027686901904,-0.3550488081999983,-0.7165697323853344,0,1
3840,-1.2252386757472675,-0.2616841149841572,-1.4873193385152819,0.2997568659604782,-0.3710193699955103,0.22177053086626886,0.49103344816251016,-0.24123280426628568,-0.5269483004700801,-0.3550488081999983,-0.6322826425003572,0,1
3841,-0.3922620065450106,-0.2616841149841572,1.231954138091708,1.5663626578048762,-0.31681523507128306,0.4461685742327686,0.2268644110822484,0.9647244571779576,-1.1514036182689908,-0.021351580854513597,-1.3908664514651423,0,1
3842,-0.6194374617819896,-0.20223851934122478,-0.059700763296612155,1.7441318917479498,-0.31681523507128306,1.3998602585403925,0.8256475617975084,0.31121689092046706,-1.2762946818287728,0.3790850919600673,-0.29513428296045385,0,1
3843,-0.2408117030536911,-0.5589120931988192,-0.19566443712696177,-0.5890893037548891,-0.5065297073060782,-0.11482653418348077,-0.6713103149906415,-1.231599940759644,-1.3387402136086652,-1.1559221538291606,0.9691720653141878,0,1
3844,-2.133940496695183,-0.14279292369829233,0.48415393202478596,-0.1668873731400897,-0.7233462470029868,0.053471998341394045,0.2268644110822484,-1.8514215499935553,1.4713087164864314,-1.1559221538291606,1.896330054048926,0,1
3845,-2.512566255423482,-0.7075260823061501,0.5521357689399607,-0.18910852738297382,-0.7233462470029868,-0.05872702334185583,0.06836298883409135,-1.864895932803002,2.1582095660652314,-1.1559221538291606,1.896330054048926,0,1
3846,-1.300963827492927,1.6405749455896794,0.07626291053373746,-0.7446373834550782,-0.5336317747681917,-0.33922457754998053,0.06836298883409135,-2.3432365225378726,-0.4645027686901904,-0.9557038174218699,2.528483228186247,0,1
3847,-0.770887765273309,-0.2616841149841572,0.68809944277031,-0.6335316122406573,-0.5607338422303053,-0.11482653418348077,0.24447568022093252,-1.4943504055435923,-0.5893938322499725,-1.0224432628909668,0.8848849754292119,0,1
3848,-1.9067650414582045,2.6214272736980644,-2.1671377076670293,-0.36687776132604727,-0.5607338422303053,-0.3953240883916055,0.3501432950530372,-1.5920396809119872,1.9084274389456672,2.5814867924402645,2.739200952898687,0,1
3849,-0.9223380687646285,-0.20223851934122478,0.008281073618562652,0.52196840838932,3.2064535350034826,0.9510641718073931,0.7904250235201401,0.22363340265913847,-0.21472064157062615,-0.2215699172618044,-0.9694310020402618,0,1
3850,-0.9223380687646285,-0.14279292369829233,-0.12768260021178696,0.49974725414643567,3.1793514675413688,0.8949646609657681,0.7904250235201401,0.22026480695679548,-0.2771661733505158,-0.28830936273090135,-0.9694310020402618,0,1
3851,-0.6194374617819896,-1.420873230021339,-0.19566443712696177,-0.8779643089123834,-0.5878359096924187,0.7827656392825182,0.45581090988514195,-1.0496957728323009,-0.3396117051304083,0.11212731008368026,0.12630116646442666,0,1
3852,-1.1495135240016074,-0.08334732805535988,0.008281073618562652,-0.8113008461837309,-0.3710193699955103,-0.11482653418348077,-0.3719187396330116,-1.6290942336379095,0.5346257397880666,-0.2215699172618044,1.4748946046240454,0,1
3853,-0.998063220510288,-0.14279292369829233,-0.8754828062787091,2.0996703596340964,-0.3981214374576237,0.39006906339114367,0.015529181418038997,0.7760830978458912,-0.40205723691029793,-0.6887460355454825,-0.21084719307547656,0,1
3854,-0.770887765273309,-0.4994664975558867,-0.8075009693635343,0.655295333846625,-0.2626111001470558,0.2778700417078938,-0.05491589513669747,-0.029011275017743622,-0.7142848958097546,-0.7554854810145795,-0.12656010319050076,0,1
3855,-0.9223380687646285,-0.856140071413481,0.07626291053373746,-0.8779643089123834,-0.47942763984396447,0.8388651501241432,0.20925314194356429,-1.3562379817468948,0.5346257397880666,-0.5552671446072887,0.8848849754292119,0,1
3856,-1.073788372255948,-0.3805753062700218,0.14424474744891227,-0.6335316122406573,-0.5336317747681917,-0.33922457754998053,0.19164187280488015,-1.5751967024001976,0.8468533986875206,-1.3561404902364511,1.896330054048926,0,1
3857,-0.6194374617819896,-0.20223851934122478,1.231954138091708,0.16642994050317297,-0.5065297073060782,0.6705666175992684,-0.05491589513669747,-0.8913717748214333,-0.2771661733505158,-0.021351580854513597,1.137746245084141,0,1
3858,-0.9223380687646285,0.035543863230504694,0.9600267904310092,-0.9224066173981517,-0.642040044616646,-1.1807172401743546,-0.8650342755161669,-1.7503636789228174,0.09750701732883058,-1.2226615992982577,1.3063204248540925,0,1
3859,-1.6038644344755661,-0.4994664975558867,0.14424474744891227,0.2997568659604782,-0.6149379771545324,-0.22702555586673065,-0.26625112480090685,-0.015536892208296944,0.03506148554893812,-0.8222249264836764,-1.1380051818102148,0,1
3860,-0.4679871582906707,-0.3805753062700218,-1.5553011754304567,1.2997088068902662,-0.15420283029860157,0.39006906339114367,0.2973094876369849,0.37858880496762565,-1.8383044678477911,0.579303428367358,-0.885143912155286,0,1
3861,-0.9223380687646285,-1.0344768583422783,-0.12768260021178696,0.49974725414643567,-0.47942763984396447,0.5022680850743936,-0.1781947791074863,-0.6791502455728913,-1.9631955314075733,0.2456062010218734,0.3791624361193556,0,1
3862,0.062088903928947246,0.035543863230504694,2.387645365649679,0.7219587965752776,-0.09999869537437436,-1.1246177293327297,-0.24863985566222277,0.4594351018242309,-0.21472064157062615,-0.2215699172618044,0.2948753462343798,0,1
3863,-0.9223380687646285,-0.4994664975558867,-0.5355736217028354,-0.8335220004266151,-0.09999869537437436,2.016954877798267,0.6319236012719831,-0.7195733940011939,-0.08982957801084401,0.579303428367358,-0.12656010319050076,0,1
3864,-1.3766889792385864,0.18415785233783583,0.5521357689399607,-0.3890989155689315,-0.07289662791226076,-0.05872702334185583,0.5790897938559307,0.09562676596954464,1.221526589366867,-0.08809102632361053,-1.2222922716951907,0,1
3865,-0.16508655130803168,-1.0344768583422783,0.68809944277031,-0.9001854631552676,0.49624678879212447,-0.6197221317581052,-0.7593666606840621,-1.181071005224275,0.5970712715679564,0.579303428367358,0.7163107956592603,0,1
3866,-1.6038644344755661,-0.4994664975558867,0.07626291053373746,-0.8779643089123834,-0.8046524493893276,0.8949646609657681,-0.01969335685932924,-1.7099405304945148,0.7844078669076309,-0.6887460355454825,0.7163107956592603,0,1
3867,-1.073788372255948,0.09498945887343714,1.231954138091708,-0.9001854631552676,1.9055542968220307,1.8486563452733922,1.1250391371551383,-0.8138940736672085,-0.7767304275896444,-0.5552671446072887,-0.7165697323853344,0,1
3868,-1.1495135240016074,0.3327718414451669,0.2122265843640867,0.010881860802983687,-0.8317545168514411,-0.7319211534413551,-0.01969335685932924,-1.352869386044552,-0.2771661733505158,0.9130006557128427,1.5591816945090213,0,1
3869,-0.770887765273309,2.472813284590733,-2.0991558707518547,-0.41132006981181557,-0.42522350491973726,-0.6758216425997301,0.10358552711145957,-1.4404528743058431,-0.1522751097907337,2.7149656833784577,2.65491386301371,0,1
3870,-0.8466129170189691,0.39221743708809903,-0.8075009693635343,1.6774684290192972,-0.6691421120787595,1.3437607476987676,0.38536583333040547,0.21015901984972918,-1.9631955314075733,-0.6887460355454825,0.042014076579450846,0,1
3871,-1.073788372255948,0.24360344798076827,-0.4675917847876606,-0.3002142985973947,-0.6962441795408731,0.4461685742327686,0.1388080653888278,-1.0968561126652894,-0.1522751097907337,0.646042873836455,0.5477366158893072,0,1
3872,-0.9223380687646285,-0.44002090191295423,0.5521357689399607,-0.7446373834550782,-0.967264854162009,-0.6758216425997301,-0.5656427001585369,-1.8312099757794227,0.09750701732883058,2.7817051288475545,2.177287017522609,0,1
3873,-0.16508655130803168,-0.6183576888417516,1.0280086273461837,-0.8335220004266151,-0.3710193699955103,-0.6758216425997301,0.2973094876369849,-0.9351635189521164,-0.21472064157062615,-0.5552671446072887,0.3791624361193556,0,1
3874,-0.3165368547993512,-0.6778032844846839,1.0959904642613585,-0.7890796919408467,-0.5607338422303053,0.2778700417078938,0.8960926383522448,-0.9823238587851423,-0.2771661733505158,-0.5552671446072887,0.6320237057742845,0,1
3875,-0.5437123100363301,-0.3805753062700218,0.14424474744891227,-0.1002239104114372,-0.07289662791226076,-0.4514235992332304,0.27969821849830073,-0.877897392012024,-0.1522751097907337,-0.4885276991381918,1.2220333349691166,0,1
3876,-0.6194374617819896,-0.6778032844846839,0.2122265843640867,1.1663818814329612,-0.3981214374576237,1.3437607476987676,0.45581090988514195,0.7289227580129026,0.03506148554893812,-0.4217882536690952,-1.1380051818102148,0,1
3877,-0.9223380687646285,-0.023901732412427427,-0.19566443712696177,0.23309340323182548,-0.28971316760916943,-0.05872702334185583,0.3501432950530372,0.028254851922348653,1.5961997800462133,0.2456062010218734,0.12630116646442666,0,1
3878,-0.3922620065450106,-0.7372488801276164,0.07626291053373746,-0.8557431546694991,-0.5607338422303053,0.3339695525495187,-0.4951976236038004,-1.3326578118303818,-0.7767304275896444,1.5136556649347144,0.7163107956592603,0,1
3879,-0.9223380687646285,-0.14279292369829233,0.07626291053373746,1.0774972644614245,-0.6691421120787595,-0.4514235992332304,-0.4247525470490639,-0.6589386713587212,-0.7767304275896444,-0.6887460355454825,1.3063204248540925,0,1
3880,-1.073788372255948,-0.32112971062708967,-0.33162811095731104,-0.7668585376979625,0.1439199117846479,-0.7319211534413551,0.45581090988514195,-1.0631701556417101,0.03506148554893812,-1.2226615992982577,0.46344952600433137,0,1
3881,-1.073788372255948,0.21388065015930205,-0.3996099478724858,-0.8779643089123834,0.03551164193619368,-0.5636226209164803,0.45581090988514195,-0.6151469272280756,0.2848436126685024,-0.6887460355454825,-0.7165697323853344,0,1
3882,-0.998063220510288,-0.14279292369829233,-0.3996099478724858,-0.7890796919408467,0.008409574474080072,-0.7319211534413551,0.47342217902382605,-0.9553750931662489,0.09750701732883058,-1.1559221538291606,0.12630116646442666,0,1
3883,-1.2252386757472675,-0.08334732805535988,-0.2636462740421362,-0.8557431546694991,-0.6962441795408731,0.16567102002464393,-0.3014736630782751,-1.1035933040700128,1.6586453118261058,0.31234564649097035,0.2948753462343798,0,1
3884,-0.998063220510288,0.1544350545163696,-0.12768260021178696,-0.7890796919408467,-0.642040044616646,0.2778700417078938,-0.3366962013556433,-1.5751967024001976,0.8468533986875206,0.1788667555527772,1.2220333349691166,0,1
3885,-1.2252386757472675,-0.2914069128056234,-0.3996099478724858,-0.8779643089123834,-0.5878359096924187,0.5583675959160185,-0.21341731738485453,-1.0092726244039982,1.5337542482663238,0.1788667555527772,0.042014076579450846,0,1
3886,-0.3922620065450106,0.9272277978744907,0.2802084212792615,1.4330357323475713,1.0653902054965099,-0.6758216425997301,-0.3895300087716957,0.6346020783468507,-0.7142848958097546,-0.28830936273090135,-0.8008568222703102,0,1
3887,-0.5437123100363301,-0.3805753062700218,0.4161720951096111,0.6108530253608565,-0.6962441795408731,1.3437607476987676,1.7942673644251348,-1.0092726244039982,-1.2138491500488833,-0.7554854810145795,2.1491913237038536,0,1
3888,-1.4524141309842464,-0.41029810409148804,-0.5355736217028354,0.52196840838932,-0.5065297073060782,-0.11482653418348077,-0.0020820877206451202,-0.47366590772903516,0.9717444622473027,-0.15483047179270745,0.3791624361193556,0,1
3889,-1.5281392827299058,0.36249463926663317,-1.1474101539394082,-0.8001902690622887,-0.5065297073060782,-1.1246177293327297,-1.2348709274285332,-1.1069618997723931,1.8459819071657777,-0.888964371952773,0.8848849754292119,0,1
3890,-0.3165368547993512,-0.023901732412427427,0.2802084212792615,0.8552857220325827,-0.7504483144651003,0.7827656392825182,0.24447568022093252,-0.4568229292172455,0.34728914444839204,-1.2226615992982577,1.1798897900266279,0,1
3891,-1.1495135240016074,-0.7372488801276164,-0.4675917847876606,-0.8779643089123834,-0.18130489776071498,3.75603971388864,1.072205329739086,-1.1945453880336843,1.3464176529266492,0.579303428367358,0.46344952600433137,0,1
3892,-0.770887765273309,-0.3805753062700218,1.707826996497931,-0.9001854631552676,-0.3710193699955103,1.1193627043322678,-0.3895300087716957,-1.514561979757725,-0.3396117051304083,-1.1559221538291606,0.800597885544236,0,1
3893,-1.2252386757472675,-0.023901732412427427,-0.4675917847876606,-0.5668681495120049,-0.28971316760916943,0.9510641718073931,1.195484213709875,-1.2147569622478545,-0.08982957801084401,-0.888964371952773,0.6320237057742845,0,1
3894,-1.831039889712545,-0.32112971062708967,-0.6035554586180101,-0.8779643089123834,-0.34391730253339664,0.4461685742327686,1.1602616754325066,-1.7840496359463967,0.34728914444839204,-1.2894010447673543,1.137746245084141,0,1
3895,-0.4679871582906707,0.21388065015930205,-0.19566443712696177,-0.5890893037548891,2.1494729039810534,-0.844120175124605,-0.3719187396330116,-0.3961882065747728,-0.2771661733505158,0.4458245374291642,-0.885143912155286,0,1
3896,-1.6038644344755661,-0.2616841149841572,-0.12768260021178696,-0.6113104579977733,-0.23550903268494222,0.5583675959160185,0.6319236012719831,-1.7166777218992382,0.4097346762282845,-0.4885276991381918,1.3906075147390682,0,1
3897,-2.133940496695183,1.1650101804462205,-1.5553011754304567,0.010881860802983687,-0.5065297073060782,1.2315617260155178,-0.3014736630782751,-1.4539272571152897,1.1590810575869772,-0.888964371952773,1.3906075147390682,0,1
3898,-0.16508655130803168,0.09498945887343714,0.2122265843640867,-0.5668681495120049,-0.23550903268494222,2.073054388639892,0.8256475617975084,-1.0362213900228543,-1.088958086489101,0.1788667555527772,0.46344952600433137,0,1
